normal_vib,fault_vib
0.09500158286696457,-0.13794786072008694
0.02430047220543997,-0.6122011035236359
-0.1532700559889931,0.28327049354082806
-0.01962806513879368,-0.3242346000095687
0.030170000890173555,-1.0782226885025163
0.017553622957859793,-0.1856286853351969
-0.1843793583480746,0.4905748577851765
-0.08903178480198719,-0.1934647232999737
-0.0064077764148716635,0.8689924925617601
0.053629090951719,0.21448397427425853
-0.21961278210999466,0.16937908114018305
-0.016212397547985844,-0.06419913295880443
0.014304876987895235,-0.034143103882145316
0.08496119885162132,-0.131711817559752
0.06928575842374367,-0.15113469604126323
0.058257131880880525,0.2654335810335744
-0.07999405067019343,-0.46791561489528277
-0.19080021371233077,-0.5379469143621298
-0.0393052757061401,-0.5615975254376888
0.10016318252085601,1.022827273838577
0.13934545275244314,0.26517145083529
0.07105491022977854,0.1522461008400724
0.04293408228017344,-0.5287573351467157
0.03796396483859655,0.31167115033741427
-0.05561187467607806,-0.05828567322666433
-0.013006029355362004,0.10708447056587492
0.1669069525826331,-0.488310157931778
-0.09425580057918764,0.08013442870878836
0.16147787907098515,-0.2119167691032416
-0.03220281544920584,-0.3828055785150939
0.13254321090950785,0.36705316790362436
-0.14068150094975382,-0.7688539042650012
0.05859042011646492,0.28238813215707526
-0.0736770135947622,0.3422430667764981
-0.14152671919241874,-0.43982183777562034
0.021853404241094568,-0.4101642305662337
0.10094717885959688,-0.1115128406332011
-0.08449414385934964,0.14101810523111027
-0.14990159604584014,-0.07642749590711274
-0.009184476433495513,0.21678123009593964
-0.008743532877718108,0.8814898262686995
0.054831962755449874,-0.25385838457485693
0.09495945713644882,-0.8575899853517103
-0.00594151812724941,0.4129617915153266
0.18555033147942632,0.8416572879637648
0.02242347445352918,0.1963841815255622
-0.03464265060068996,-0.543874337676834
-0.1611567359102828,-0.06194618161760047
-0.026265952031616774,-0.5592617421058161
-0.03363869454111362,0.3214277469814738
0.09603047962814704,-0.6756452013492172
0.04624836240668541,-0.1500643934141
-0.11793691216326173,-0.5021689131469532
0.01722543864110375,0.06341234256748093
0.06715311717290534,-0.18317083856887884
0.15280313593878328,0.08838105162513192
0.08875039674140595,0.01117527748318283
0.07608466543114778,-0.4933295138620552
0.0060085994615163615,0.3134385317645109
0.038831200542344964,-0.02438282592155765
0.12495049007061587,-0.49426450393295024
-0.13327773974796497,1.1204632781028963
-0.034943932721695596,0.2382150833585624
-0.07725687487562408,-0.07663027669965274
0.03791531187261241,0.7076022633509117
0.12302221756507876,0.9209078046933036
-0.059697428672107394,-0.0726747111569426
-0.2390304367469438,0.173698743217381
-0.04122207450244702,-0.49400140900147044
0.09134737320174066,-0.07359637538400575
0.05376299029498797,-0.09953127687993493
0.042818624781057614,0.092413516810827
-0.027999330187447977,0.16638023931850518
-0.12790307362197864,0.27991422441402997
0.051529432162446744,0.11882132814997956
-0.08342818100346248,-0.6053713133145823
0.21840967333804562,-0.46923355287054247
0.057050720835451596,-0.2732038097318365
-0.058064830255395106,-0.1411202959616144
-0.061138524738862825,0.5253871452360567
-0.009294420661358828,-0.5814694934264565
-0.02395019220217498,-0.17870752408534996
0.11168337755299543,0.4765047491070249
0.018641616974404633,-0.14993873724830611
-0.0731631738908528,0.23020782492141204
0.18904406851557828,-0.06977102146395177
0.004930833152022264,0.12839162866236142
0.07688396759688969,-0.11423627190477027
-0.06082265074447593,0.333532736364177
0.03631156277445234,-0.7725282037032176
0.031110999114319523,-0.18165600419427252
-0.1889649292096153,0.14828633834715407
0.20152751104606403,0.2668476240030965
0.12906444609225473,0.7464763113769138
-0.03971953161459876,-0.1955123334327882
-0.11022697404558555,0.7397408809304364
0.0347561613803552,-0.32951191332983526
0.008669769941439658,0.6643232057723218
0.03556689485632294,0.4087335633491862
0.01915773961940896,-0.4567292898161114
0.05062409893059261,0.15351961862591093
0.14473056993918065,-0.02561791776609577
0.05681032051286461,0.31279229683750026
-0.10496554989099412,-0.11163579421665479
0.1362562852712452,-0.15362311283086574
0.16406145634882874,0.6845472913814257
0.31520567345120853,-0.04936044722783648
-0.1123494033239598,0.41321116209588316
0.0242882013150275,-0.11267574252209989
-0.20820987031889873,0.8333316296137616
0.05531491563792092,-0.3391673146677467
-0.05482002981667727,-0.30707176562359234
0.19234457948249534,0.7622585905579515
-0.0774614970018582,-0.22247319544762642
-0.16891830379672618,0.8005371530821963
-0.04712637407025197,0.4459202897974064
-0.19754877712171376,-0.07732485328041673
0.07510994545073102,-0.9066467360085793
-0.20650830462563208,-0.009659152135917837
0.0028457581183158882,0.05081502676671234
-0.20778118198561968,0.5836088666521865
-0.03202978045366419,0.7942235881200559
0.1643378155804534,-0.3424935895718738
0.036064789143579495,0.4005908819940914
-0.0863493604964934,0.38270107800667474
-0.0031203488939083976,0.5367063512052226
0.0018016872044446586,0.24934495606777224
0.047263034584340564,-0.971248845480885
-0.13668583632808265,-0.07771121626387985
0.05925672738473307,-0.5778537874584576
-0.27043916316027755,-0.10130288645903693
-0.06298845523638104,0.490002118066947
-0.04882738424515447,0.15257541793748633
0.06333268260712385,0.5740454331987164
0.002263085267686914,0.17087696035676966
-0.14055630538562866,-0.6491629698344513
-0.09849931258170153,-1.2604235032863673
0.01986800095474069,0.07440438083979517
-0.007906734186455629,-0.10696323317558269
-0.05791241096357465,-0.48847286969094106
-0.048083378951197936,-0.850313624825689
0.0696167997159289,-0.3673716067363546
-0.05176925728692147,-0.09724574243238802
-0.008809124402907329,0.3329389118531951
0.2169936588080543,0.09431554078399003
-0.1423682636883923,0.8040336235863644
-0.18518427315746588,-0.5178020280226971
0.07835896647986068,0.4405294460287167
-0.06786430612941033,0.02364937156436396
-0.031823752774262026,0.3473345620592923
-0.07811563781311143,-0.21825743163277178
-0.025980014076751254,0.5358401869452949
0.15985381120963416,0.14761237917262138
0.08021284586181193,-0.3397224924588747
0.08622235118869771,-0.006012014456594074
-0.14162270557926457,-0.11977792946854976
-0.11511537365528693,0.24458917531889685
-0.2839078659485427,-0.5898883746872543
-0.08093808210827541,-0.014675851057847274
0.09567031863856584,0.19765362632466543
0.051694651574837096,0.016511653596516615
-0.02215132629521239,0.6734706221944978
-0.002230028371805305,0.38701138703552623
-0.06888855425754056,-0.0037403983703733074
0.020475888240178416,0.10834454874883657
0.07658782794806149,0.1478327757409998
-0.1615886787410473,0.20164980208341202
0.029964768783734816,-0.912828997832304
0.09324348709546673,-0.15076314788467357
-0.04151002889633696,-0.7422195340967132
0.07007006121205837,0.6391404737297433
0.2814654444472553,-0.030424760001463866
-0.010434279298689193,-0.09667047483981138
0.039330705000532366,0.4483986660166176
-0.07380570836613916,0.21116239872493733
0.01812511626020504,-0.5643172571896036
0.046027162498230384,-0.0354526812636844
0.019484234027013807,-0.16758348661319242
-0.10196953197088568,-0.872266444303027
0.02063617713254507,-0.34513811661860233
0.1462195938717637,-0.09177016100823279
0.04486357645145273,-0.0574754657459213
0.09619871890718411,-0.7411157118386543
-0.023701197001262775,0.5758327915237378
0.07499002394237106,-0.05105152944571947
0.027926783821652597,0.018776538330281454
-0.09509107296872321,0.20032081916991834
0.03185210047988745,-0.3940381269518356
-0.09916966634403106,0.22817798656634813
-0.0632880274884792,-0.1835373230090915
0.018932830729237415,-0.44829277032359577
0.029724427338012407,0.28672374667769945
-0.11892324650771291,0.7458369294009038
0.10539857711828762,0.3624146867429159
0.05720062783004729,0.4614887825702154
-0.07047284356108839,-0.2603153032811495
-0.15375847964491754,-0.7988098645842282
-0.014490457908143132,0.7450687610499206
-0.04459437138611602,1.02725744470238
0.011314045705302282,0.771403386884841
-0.036311666115556654,-0.16789296948987484
-0.200745686074501,-0.5773171693644221
-0.03883469383011584,-0.5328413489097833
-0.030561911106831298,-0.8418662838070243
0.06336610247740587,-0.053689309205022684
-0.06981996746110497,0.8028389790412273
0.16786746733725663,-0.07083131593612163
-0.19116405506517573,0.15116145017413746
0.13111674978026244,0.6877984821521043
-0.02243189708781048,-0.20204765591619983
0.08595848723435562,1.0177657283597974
0.00798014840587331,0.9960472037487267
0.11395555360254693,-0.06555566934024133
-0.038736196455281126,-0.2887671320096064
-0.10986204251778123,0.3486190231951565
0.14205042872710633,-0.173762471259429
-0.01134806458821412,-0.5782776085336682
0.02215584736242106,0.6406193267614901
0.12347519140447952,0.60822369363854
-0.1031955242094435,0.07775580188178041
0.059549089763925735,-0.6314323768640889
-0.05898947564628909,-0.6147631256086931
-0.013216935564437185,0.05361464420957637
0.007227896538428889,-0.24993551725251612
-0.15002218614469362,-0.1705464660708041
-0.07788370428204348,0.5109815775300017
0.13510728924131393,0.36658965871127885
0.08861911885847956,0.6890713402488065
-0.006263957732723487,-0.4953116116886288
0.02431234585128931,-0.17159578434335598
-0.029424250563645768,0.37949084773005637
0.13565833858279822,0.22403917050644587
-0.02003525777941639,0.7661901912938109
0.023184209213484807,0.21026835295203464
0.1146030144142065,0.9240545520527762
-0.07773714848459067,0.27000890086157037
0.1558789184496894,0.5310837237943301
-0.1530461409743377,-0.16175747339222857
0.16296421311127987,0.007143605941994533
-0.03726755839519746,0.45547220191973764
-0.024269874782528178,0.8064890852965272
-0.1890010171182943,0.3646184746553765
-0.04547947173776929,-0.04158588596730974
-0.10398065310268843,0.6886675147641709
-0.06076463453734726,-1.0959893281399404
-0.013731096578887962,-0.7111172507534368
0.09577916144729057,0.3408171118341945
0.020760335140062577,0.0070541781265624276
0.030767665340111383,0.3027568255620826
-0.10955193888455624,0.03220376121597102
-0.08807540896027302,0.28547284730193634
0.1798725018351312,-0.4072014104965953
-0.07352010347632466,0.2852430430398454
0.16562082520572957,0.49720726410379223
-0.02430611988808665,0.6102753019656163
0.00022879361435040494,1.0067771473243499
0.10703651602299298,0.12204922175119329
0.12718924219386565,0.13695554342358945
-0.01108125602790875,-0.7615862320869239
-0.03882430535215389,-0.2657057005692125
-0.005592044852221312,-0.09654103700330632
0.03379575282321183,0.5251597761381775
0.08913036868697555,-0.30550056204481457
0.00042298589941515766,0.3981700098744162
0.06188862980231537,-0.0008108584816900618
0.1638359732270941,-0.08858405755738095
0.038130961226478466,0.12444698456662821
0.031165285600477835,-0.19557818612642128
-0.1518910825090068,-0.21451862404633276
-0.26307301368290636,-0.8523929528950572
0.03883757292301684,-0.12397710366394481
-0.009482423128087225,-0.23998407307436326
-0.051478267491474196,-0.25799049467453977
0.024353020418634463,0.20843653129502018
-0.006040372919690829,0.32931597639525484
0.11277802506338985,0.1160972523211638
0.00861108682589779,0.49770759522473723
-0.07469232850701676,0.28778096291518257
0.09901662389592891,-0.14752809490282107
-0.02171310749462025,-0.23142814285718988
0.05265366836723071,0.15641111838342323
-0.04774107061928005,0.2868835549509504
-0.06498268854974364,0.6989221535157492
0.008416823018569615,0.5955865224700478
0.001282864354368512,-0.2707365032535845
0.047982703536683304,-0.051003140063630846
-0.026864575330974257,0.335508902458885
-0.18363597837703974,0.533998889029486
-0.04327738835883887,0.46948473435239607
0.07938184671438157,-0.03193891641567334
-0.029737607924310645,-0.6270113262142583
-0.024638340251454803,-0.49946818812279564
0.0986376505905937,0.13631675715970715
-0.07119732272589228,0.17111278971217278
-0.15428032182428997,-0.5493396867171925
-0.016063111952549437,0.022284805444635816
-0.048417395124873704,0.31561217848589157
-0.0966246319753254,-0.5756133287535721
-0.017537845589869074,0.5524986009022073
0.04915056472467837,-0.18876557427991258
-0.0009288561567815747,0.6288065562883255
0.030698107268623778,-0.2667262228879502
0.18134076985154232,-0.5133127414420895
-0.03428788615575641,-0.2290684949208598
0.02783486346446696,-0.047574061538660076
-0.050921336259913456,-0.19423995338574046
-0.0846359719886973,-0.10800071078655668
-0.05849076534177699,0.16698257483809517
-0.047875857152168855,-0.08558968489819971
0.03594757975471256,-0.03305619697600352
0.23490757867007575,-0.854613199601298
-0.07160434362758404,0.19584900800523636
-0.04166253056154626,-0.04460164884583399
-0.006312301311124826,0.8051464902414355
0.03957988487097471,-0.4697825836269791
0.026355081195478497,-0.9041476642497572
0.12840957939481173,0.30903424696502096
-0.24263920705352082,0.1732635091565002
-0.2386929870195673,-0.5042165102655729
-0.04958781720101493,-0.7648744775020457
0.10973001875437088,0.768698365342145
-0.15656480316055965,0.7070551953033909
-0.30076323396937577,-1.2437283793530647
0.057117940621920875,-0.22911151462825047
0.024365722370271445,0.8320960273919497
-0.10902084067994298,-0.23803127888893347
-0.098553960072093,-0.24530611701332633
-0.09697437196346745,-0.14137966381468417
0.011053531747394013,-0.5604484868840797
-0.0626315276183007,-0.8523878721140221
0.04940639189755197,0.5262736553673744
-0.2854626662904391,-0.9214684531238378
-0.08568518651277994,0.12363572605437795
-0.11260539609110504,0.4432897463788248
-0.02563406783724922,-0.7256131494505792
-0.05380477584901386,-0.4621342012975358
0.07978437798957666,0.606589594195795
-0.18593367716600576,0.26644586011351995
0.0045491476330752,-0.3086428534394436
0.05583364232117055,0.6011245016805855
0.18566474365619548,0.6032678617271512
-0.04817659710934752,0.13452634650785356
0.03244586043525171,-0.45008011393683145
-0.18038627925623651,-0.20672435173589765
-0.23919562043130238,0.14319337197769508
0.08447743757817,-0.09429741457374412
-0.0005560293648070566,0.4694785891174257
0.11785126897984229,-0.7648870400546681
-0.13734028889697492,-0.7471317645331194
0.05199021395287526,0.09043555574121621
0.18688178405438532,-0.24577220690345228
0.04197056083572659,-0.31352430734887043
0.02765815055910488,-0.8840283595871986
0.0008556080824349832,0.009772922399090878
-0.15708814571259122,-0.02637755400038283
0.13555729357103483,0.32673949097587035
-0.06108576398050658,0.03445306656048605
0.0504483256383017,-0.06630203912024837
-0.15630343065712538,0.5885003183951686
-0.11794596645077804,-0.656233651724275
0.14350873992222354,0.2681946094237881
-0.034730228895784296,-0.8355735823976744
0.14532754760425445,-0.41918094000040385
-0.007823065905851781,-0.6063285663116569
-0.18418977729578576,0.39097126772595914
0.08920675997317207,-0.032705116797697005
-0.058989231775560785,-0.006751622296488376
0.06986888135170435,-0.5533664938647255
0.002521086754008212,-0.1498467479664446
-0.15431182279428704,-0.38173265165455583
0.016429476537056908,0.191727507427108
0.21962231421527992,-0.4955455676658068
0.04929864585144592,0.6648971826025379
-0.005751775300546313,-0.8377902248120472
0.10753434019568978,-0.40325991622828067
0.021066846520311083,0.8386002549830481
0.020953423026279436,-0.2175693739810172
-0.10916251721591026,-0.657439332202206
0.023384802578959838,0.10953578126883433
0.10354434164169449,-0.23769612110727112
-0.08360621521000247,-0.41793512780915293
0.14244958212469477,-0.5479354053993587
-0.009170602414512598,1.3841868028129716
-0.08877695115385408,-0.12577595009206818
0.09976320769202446,-0.9627836801664386
-0.02867942357382693,0.7468548795027671
0.0759514887486108,0.30553545255528536
-0.029175863225853717,-0.38323321550989387
-0.00598261435299037,-0.46655954434307084
0.04935602043342916,0.3367363980791154
0.029089705759000592,-0.12345916374472732
-0.19955317804517386,-0.9629889092225506
-0.11212437400943918,0.8936199823023342
0.09294099847908155,-0.2169952311079785
-0.013213658890154726,0.7477858682412132
-0.05237313027714218,0.6392174789828575
-0.13585740152574743,-0.5005047722414071
-0.10797363212758485,0.5165949321815739
-0.20217986399619475,-0.3257212749318406
-0.010128071870153289,-0.933350293401971
-0.05984375805810469,-0.21229908301107125
-0.09665878909853153,0.1988187508881395
-0.00681234251679531,-0.23136832399816895
0.036397063085273816,-0.15352417046255074
0.20931979322099448,0.5717830224643065
-0.15118834195632136,0.05324699014504592
0.11593810433005221,-0.42164915564247624
0.0973101561015072,0.35101516183366327
-0.07790927393767005,0.09883778347712258
0.020323595458603103,-1.2608024007310215
-0.04576332493376153,0.21417645688572434
0.018568858041873894,0.1959143538580508
0.15091310134045507,0.010060564790429993
0.0605606232631313,0.4458502905347876
0.050860837323344205,-0.3361967921632511
-0.04303093199546424,0.16824989441045043
-0.14840566649243353,-0.7834796855836764
-0.02084682105404079,0.2035451916994159
0.12066081548639151,0.9765298477699482
-0.15271678565896477,-0.49742817623377056
-0.10550893681766951,-0.3799010659938876
0.012626773623406818,-0.35500772144577614
-0.09846547848472625,0.06499911290079764
-0.07925234471152126,-0.5315181364268591
-0.04235985817281771,0.21062368934549008
-0.13656174041901495,0.4234199727345826
-0.09741218462163684,0.26717360672689217
0.07034279167873088,-0.8842077128190362
-0.1307369782230964,0.49758383257930305
-0.15978721344948377,0.46868370712683993
-0.06300249795338944,0.4150806861731522
0.07319555025098458,0.1864211243279125
-0.019692180799688958,0.1100946571025664
-0.04645810781156184,0.5161946990631984
0.004435879751560705,0.9617567438017273
-0.17457074328596522,-0.4765202316824249
0.049470565377503245,0.5390626978973859
0.038343503140364416,-0.043108549003726376
-0.040930847409572126,-0.06483652601430034
0.10059245117964166,-0.7682653451910192
-0.11274960989530387,-0.14239470475769753
0.11279089932535691,-0.4986324789842077
0.015449366559525113,-0.23192721475297284
-0.03365525898781734,-0.5490931918890749
-0.001987363536831157,-0.22445419365650318
-0.010726476581094175,-0.20305517851170163
0.1220282896417717,0.048377459219400155
-0.10766791274710136,-0.8073749311456655
-0.07625192391465983,-0.7227590738726617
0.10363028920724798,0.18095713536526328
-0.05955349351838593,-0.39871905853504946
0.09005330773315917,0.5372648951149656
0.16994359830087097,0.11263486100752335
-0.04017950269416337,0.30338107510320367
0.06813623265753053,0.7053461602104474
-0.11536922813398585,-0.15485540590328628
0.07547332980678093,-0.28724335270813783
0.019942398598676712,0.4358512927994067
0.047303828216021526,0.25475678196484297
-0.06455720720353951,-0.09366515491065043
-0.16610834155671728,0.6957289834779711
0.05032520647495048,-0.10612215491996528
-0.20634031524794547,0.016386818777890715
-0.031735049224253485,0.010611325417129202
0.09411818664199698,-0.46729694744923556
0.01918977358730361,0.03879269474319548
0.19483426447898133,0.6983800886992456
0.10251091525817735,0.2224841576880879
-0.06538983883255765,0.015531713199465719
0.002731337985143867,-0.08088364058283451
-0.004737070254443595,0.16543351420317562
-0.15821767633461273,0.37488331424459254
-0.09403989164843533,0.3046194154448765
-0.056076090697986025,-0.16593243091098958
-0.20362205028559366,0.16239079705505727
0.004749346825164296,0.23996987057413932
-0.024907184465304072,-0.5035974937634892
-0.16728939013115743,0.08411527059184719
0.04042128652773321,-1.080651943151181
0.07158727446909595,0.24126685491059252
0.02270344788648889,0.3301715272813408
-0.03240681752089702,0.3737730628932297
0.05914421517518549,-0.19752342608478374
0.06802203604766911,0.1545234175120174
0.030740356971968842,0.7119769227705834
-0.0824612250434761,0.7068848241456294
0.02766007655111807,-0.014586349613280314
0.1195480650825479,0.06965981536477991
-0.059662905861173024,0.5554555723672165
0.20979393391324314,-0.7504010076310874
-0.052563093398538444,-0.16153787133851227
0.003240701334013622,0.6677852277683782
-0.06724855960063363,0.48760027084238305
0.02232708359202609,0.18463188882495232
-0.17422216926352752,-0.7529162026653102
-0.05460417988167213,-0.02495511652058101
-0.10921212003485672,-0.2949576981249665
0.013533834789229092,0.16551945140860674
0.09944473755089074,-0.40467334239744013
0.06460061871145516,-0.5128616974873037
-0.23716593608588923,-1.0324326388418208
0.20420696529278803,0.6109023424883507
0.029527994062086838,-0.19988525572152874
-0.07764991404930004,0.07857289185126726
0.015712791899094084,-0.0011190582370905467
0.017618982250269238,-0.5337169664802497
-0.06668487169515637,-0.6295324557240967
0.019791666734207552,-0.5026575629986177
-0.06074722876203073,-0.3615842194146965
-0.04043619926900228,0.18330312350690248
-0.06862791357550845,-0.39785883176030573
-0.1432671289739653,0.8732453157973108
0.01458364702153839,0.5135755179465755
0.05852994365163381,0.40417977483285417
0.05148835960763723,-0.05982945123657507
0.08199252526352344,0.7571403678602419
0.03243402100148682,-0.10900281556056202
-0.05327254982169036,-0.015630707077123038
0.08396638644311888,0.0849872698746347
-0.1357517539841935,0.350911520271672
-0.09006713825124801,0.3184540395014927
-0.09642000714232447,-0.2375626392223016
0.10800560591393103,-0.2664968597129769
0.09427885141400756,0.3199514785760422
0.048730523704499484,0.35761829194561634
0.10719298652117973,-0.1966755624114364
-0.08792827824119881,-0.793594034839227
0.03485951198609804,-0.10365804800412229
-0.012517442838316423,0.31176289941292934
0.08468821038849139,0.9027084232098903
-0.011522423255219759,-0.598978981170331
-0.03849428884100812,-0.21328562641528678
0.054090851856099,-0.1947017807626883
0.08761691671912329,0.6779026697157506
-0.06683451948468017,-0.01747075022931639
-0.0061075671352376106,-0.4536632796861328
-0.10584406336416528,0.27934764146090957
-0.24980610174929396,-0.20231926002047318
0.0200459631413729,-0.6121936366789772
0.0608905356254632,-0.44638665363807534
0.026206680908672553,0.8670209772113096
-0.19495617177543673,0.19210461082473113
-0.03508494300764746,0.05388002772627148
-0.22183477600510815,-0.12494686790602307
0.13697011076541848,0.14607442105939944
-0.10860545821180861,0.14011797300124715
0.12554036094598964,0.14608441410366305
0.09458696436841457,0.0574225451388765
-0.09005903525360617,0.43439916915277466
-0.11327849512677451,0.011552173000365516
0.03503702163863383,-0.48896941777631936
-0.08443240371830711,-0.3062114454504341
0.010248464215820754,-0.9895093467448561
-0.04828275908069184,1.0134085580211962
-0.17811584144656334,0.43137729597634333
-0.2230468019124459,-0.41503524756461846
0.022668424849459717,-0.14092242469854996
-0.05615577463306254,-0.31843823710321667
-0.05530898169141323,0.7712736056870585
0.06958638390937853,-0.7099385821354645
0.11734422766324448,0.057238029409389636
-0.02725447213618092,-0.054263921282423924
-0.03405987069098615,0.41341931535455717
0.050014303311388376,-0.0520046138623475
-0.13569355696995752,-0.8791044383277176
0.022315305474769703,-0.12555891732122043
0.05518859718221541,-0.4860811089716625
0.06802302084176291,0.03978977327828032
-0.1936752702502465,0.7170885182601633
-0.07613552698089407,-0.8697126221161391
-0.08782632528234667,-0.40011136769995187
0.009988695440921298,-0.2763464768917485
0.0480744579767984,-0.19081554770660566
0.14967104074459814,0.37006283205262214
-0.04949654803680731,-0.08677220878069375
-0.04975724983092139,0.2079013628602226
0.11496720188787471,-0.31288652186588817
0.02965769385303051,0.11496217270896876
0.12676515111879738,0.38889881543885746
0.02887280030098363,-0.3661497748685442
-0.11571166187132709,0.39067905990325735
-0.13331283547778067,0.02618638436378424
-0.15515122490589292,0.5227301202411263
0.06620518347584732,-0.10070995003848676
0.11885968230870081,0.1906223275810494
0.18493621413863812,-0.020303115839265
0.08431053323232401,-0.04810613102028948
0.11628385775349859,0.12946521411284492
-0.058001633265368474,0.26840373461245187
-0.11564158167438568,-0.6247824559620025
0.08500793324175533,0.7168168044089389
0.04176807522394007,-0.9298315202748992
0.010744437434089255,-0.342406054869448
0.03873714806329899,-0.047134535382450334
0.03231854824582059,0.20617798454297406
0.12838168598535613,0.7880862638706893
0.12949855848169559,-0.9291457441125537
0.05442203523403471,-0.2538470641948553
0.08458028725629282,-1.0634167438996327
0.051406255242477585,0.015810986955123885
-0.04611697320346189,0.13584179225001533
0.07565646749131401,0.7953978710856263
-0.13944950688592617,0.06031738044672706
0.10538915522958832,0.5220125647211898
-0.11945229397660351,0.2919185407695295
0.028580328679473296,-0.21762409850258416
-0.0845153958426159,-0.7044803733960197
0.05533889830744268,0.1375011491459054
-0.003392522592790888,-0.7460510085726819
-0.15947559581633325,0.647603536334822
0.042069963101847886,-0.08103105101841196
-0.05779207768327106,0.5975887057557082
0.08811467208133691,-0.24010721706619972
0.00013256887344072294,0.13442539320049596
0.03954209853880382,0.10467442866734439
-0.0957568955015212,-0.022522059005461975
-0.05893322314273619,-0.21632975669829604
-0.045863863610108455,0.1962280092352601
0.08567024802425557,-0.46308163174160416
0.16773770878054894,-0.6047176644795293
-0.08051717517428764,0.6214134466634138
0.10768481446576804,0.3635839944460503
-0.21696774177257022,0.03294580430111997
-0.11941894010922893,0.8325711912718907
-0.09587784561867749,-0.13388275936242242
-0.13525086894407223,0.6613516099944897
-0.15835883897875802,0.08778704246291091
0.041299891213779756,-0.5123753750381951
-0.02140676977278614,0.9240200958854249
0.037940539760510976,0.4953554233120426
0.06904726861215131,-0.06051051550478215
0.026561699317253346,0.36358562976697456
0.06577631761503737,-0.2018517169989534
-0.006953228624226939,0.414574517529771
-0.11869933883057447,-1.1955392826419797
0.10578141808207962,-0.5099006668472968
-0.0589112132781127,0.4896298721434814
-0.0935596298762426,-0.12482776910945967
-0.017791787580439818,0.10377114744437095
-0.09128109192965131,-0.6733928310577173
-0.041743038198943226,0.9239334978510515
0.03440539215634665,0.5952648218588383
0.03483417392461269,-0.10034260918766488
-0.08978300664256295,-0.20234792843166316
-0.04877053729487446,0.5148021807098465
0.10743330047702437,0.9912352250844638
0.04964001177339411,0.47688012790567685
0.20750650393485418,1.085901333698301
0.11801281737415277,-0.461175664530959
0.11442930685599391,-0.40969341524939534
-0.1387868550455802,-0.5944705590266743
0.07638603516334226,0.22088032482473968
-0.005310680169691065,0.0878017749021851
-0.05509818035382496,-0.07597556173599293
0.01680153405325285,0.4046293140616493
0.09452115346114837,0.616164302607332
0.05008315910042116,-0.762831204643421
-0.08784738013420601,-0.29848601395055774
0.07424589135926203,0.41007179706152996
-0.0637587542075964,-0.233869341929291
0.02166831189642862,-0.39910303817907705
-0.030335006747713424,0.5092687138251973
-0.021886625173562574,-0.64475003486199
0.07662429750405096,-0.1507899038955525
-0.1040193719815898,0.16432201290240428
0.1945195074276933,-0.2869099569550594
-0.18210860692944963,0.3915778280065874
-0.05976676832548571,-0.2844384875986845
0.0370211889941741,0.7043097467229597
0.05843141664353099,-0.06287314874788631
-0.010047572057170516,0.33563506835267676
-0.005739070300154241,0.37301197649140816
0.04105500853276166,-0.31377000137203637
-0.023106947745768033,-1.0267432743279443
0.1393181257934906,0.18037787733191743
0.08393491142316023,0.03614417356243475
0.08728243510056347,0.27791301378756367
-0.09661567233704171,-0.11326373619141902
-0.007938842440570288,-0.21521384940035793
-0.03004659487207037,1.0042365054908498
-0.10056013756894658,-0.7361770307553889
0.03601641839457669,0.3669752391821192
-0.05376457577798165,-0.2873009290916955
0.06554038298502371,-0.16788930887021103
-0.10701915628943318,-0.15855141628698285
0.17190406128418212,-0.40171713708562856
-0.08963326585920618,0.28561210511811974
0.02193023372004361,0.6953217979749786
0.07918593103880676,0.23500683062333072
-0.05706404302001128,0.05169099810604756
0.08524686434329506,-0.4932202495496233
-0.12291835978004162,0.25841263291222544
0.14521176991825605,1.0781748158646494
0.0014149264965758294,-0.19034731189754625
-0.05964114079688796,-0.18799178967593308
-0.02991817724274345,-0.28054456549049867
0.08089192693927194,-0.2447071172472102
-0.058445529185043824,-1.3726497768361923
-0.07493576894227776,0.2025176929278564
-0.022153659758373818,-0.4227760881773069
-0.11769621127699681,-0.8051315593959001
0.18205439079418156,0.3765949748662744
-0.05663945912147233,-0.5410088925209681
0.08316167861804036,-0.1693345269418788
0.02094700836477726,0.73322119559429
-0.09845340504819682,-0.7046078990122567
-0.0005954709212729384,-0.766299117298881
0.0784002779310748,0.13465309478116907
-0.018826133508630657,0.5747436820051842
0.1193112945851028,-0.7871708588659815
0.10215153927818639,0.20384486841858854
0.09189148546583294,0.29049976998084603
-0.045965677227299696,-1.0295802418461601
-0.1079842447781487,0.3992506689536101
-0.06135876053627945,0.4383029399210897
0.019624094066672048,-0.15589278662801237
0.054578671353235554,0.6261731811490041
-0.21715714047604476,0.5682277871624226
-0.000811320161175029,0.051558962858602425
0.015808922532318442,-0.22572269516246682
-0.027754425631555158,-0.48641394629147855
0.1291273839015879,-0.018781754683095616
0.042178007425087094,0.2848794598520895
0.1310191908080897,-0.16208843052032063
-0.021596052035023225,-1.098750502631015
0.0937477492506925,0.6343569472882852
0.16350663945275196,0.09511161092244688
0.13116934492726612,-0.18981224833841692
-0.10921415934287332,0.4285791942116442
-0.0253676077542381,0.7623192982413781
-0.034516470544979645,-1.4009557847439458
0.04892545350763276,0.21713182496103578
0.06863535550145332,-0.7133246054051736
-0.08388926740257363,0.24955525339947063
0.006783851391693768,0.06396360118728962
-0.20199273321561365,0.31786326322027497
0.14419450058018898,-0.2496238072473276
